200000 200000
168142 179549 4117
30108 86493 4634
36924 174997 3881
187637 193324 4855
51771 69489 4520
6444 80632 1283
121513 173634 1340
34649 169381 1926
72656 177107 603
144474 173947 3455
57836 67022 4876
56660 191433 2696
94085 147064 3759
87780 199828 769
72095 89592 2890
24910 167439 2471
16838 36813 3632
43780 113898 1168
24133 159073 990
49053 156258 682
141066 189190 669
41571 75839 1849
95102 138633 4720
161181 180332 1139
43958 139932 4363
88830 146025 2499
19249 163803 1620
155047 182349 1551
73738 97048 3984
159898 190018 916
90635 160521 556
43900 196636 3916
55317 174886 1198
130370 178440 3781
197828 197839 4146
147618 176378 1806
122572 173786 2566
90679 183067 2816
147778 179119 3526
110284 150389 2333
134737 163272 3821
157101 188667 105
114568 196185 3544
108836 170914 347
39624 160329 2833
3221 51642 1557
189595 198958 4408
33434 105212 4545
65648 152315 1007
94169 97702 1099
65920 146608 3056
173771 194935 3404
199102 199893 3612
77134 184879 1026
57388 75403 957
159430 173269 255
66389 120750 1457
192590 193818 4040
45210 142007 2063
69860 193558 1301
59010 79509 4324
131697 135039 4907
155990 188850 4250
39008 82341 3234
60184 160074 2237
164671 184713 1854
12096 20574 1250
63460 123051 3168
45893 137612 1087
114809 155324 4186
146440 167890 1384
118761 128738 717
57968 80330 4641
96628 129796 2761
197419 199936 4459
110488 155894 4022
77663 88173 1368
29437 127627 2906
149571 184644 91
98642 164353 3166
47396 51376 4998
53665 173157 3565
90165 144345 4860
85136 146229 4936
92755 174050 351
89422 125605 566
108709 115603 4917
192166 192358 728
65255 157609 552
14706 34308 730
9030 110006 3715
190838 193791 3315
113915 146968 806
48537 144916 3425
152641 198792 4854
6129 190969 145
1412 75454 2824
105812 150147 3900
129538 145485 868
127869 157879 2244
195740 199460 970
167037 177093 807
144541 155730 1553
12664 126573 151
148716 163722 3854
54355 74676 2919
133770 157010 1253
28154 35541 300
168231 170701 892
52840 118913 1660
188545 196648 4291
124256 127107 380
86731 177080 4925
143859 160523 3121
137414 142659 683
139530 170720 1150
154097 160365 586
119845 151620 141
140676 169530 1621
42250 196509 3016
830 17572 518
57524 145184 579
143596 166865 3645
81979 180849 816
56845 127783 3257
185762 191333 2333
124560 188048 1449
5975 147298 2856
69817 121939 1749
57503 92664 4374
171600 194179 4400
18907 40328 3113
26835 57660 502
165511 184143 2795
77485 153516 1572
10727 118020 4798
11181 81400 969
52170 144630 1643
62696 162067 2129
26084 84903 3691
65086 175520 2871
18683 184282 3616
144758 169852 4226
56185 152195 2857
74846 124930 4658
174844 179051 2857
164096 170759 1285
57760 145515 4523
59289 122865 4769
75904 133954 3621
73703 88977 2034
29379 108589 1435
121543 160287 4750
86400 108643 3901
101609 177579 4063
37141 168249 2924
90856 179884 4964
31390 48074 4982
11424 197192 1685
176725 189473 1364
107428 178272 1080
25080 184890 82
12468 130116 4807
182562 199804 3917
75938 192237 310
56181 197980 163
69585 94253 2085
13185 52906 2727
198097 199948 3566
113808 173267 3942
144557 151548 764
35313 60137 3523
178002 193871 1843
41864 52605 4773
171865 189977 94
127869 183145 2290
152376 154763 4397
14159 69771 3664
144795 194252 2206
61449 71269 4187
3707 90276 1671
156714 165962 1442
56624 192814 1625
38919 113324 4478
29446 127827 4187
185275 198815 1893
170150 191083 4513
184819 193963 4576
133350 178965 4464
147271 158584 2794
18311 50015 4007
48603 123478 1331
101856 171050 2608
143614 149601 1134
44919 100320 1524
30535 174355 1862
193677 195213 4230
106723 169223 2929
48253 167558 3981
129992 175628 4544
7422 104469 912
49749 62203 125
125851 176074 808
170153 198245 3054
10037 39844 553
137994 163701 3513
167069 195205 3190
33922 94836 2994
191421 198582 4250
107593 107636 3557
48972 140111 1195
110353 132903 2514
190109 191007 3755
32661 50930 2808
168441 192782 4903
58213 89205 3586
54762 169793 2788
64351 108904 3468
101143 103200 1490
50378 76803 2408
37233 57387 2712
117702 171279 4983
119996 154767 2838
45381 129478 4625
80988 152600 1307
12424 76394 4504
101017 173691 1579
39361 45487 2777
193806 196105 1120
155112 169968 2315
35482 127232 2549
110418 145018 510
30692 65360 2001
183894 194887 975
154654 183985 115
170336 181822 2562
186690 193833 2154
182255 199973 568
119132 171731 1856
154233 169953 558
137859 166400 3205
996 154712 900
21856 180736 652
178690 186930 354
188505 196262 3535
186774 187687 2851
164557 167514 2267
174236 174244 93
190484 198405 3988
23764 174431 327
145965 159018 3707
178155 184798 63
113836 189742 2203
11295 169630 4184
107720 170870 1133
132949 141947 2517
57329 135036 4827
197991 199151 788
110050 174461 2232
198745 199230 4589
13998 109990 3422
119720 141508 4042
83868 102734 2596
196203 198435 2279
53356 87843 4507
154299 186586 852
93148 199059 2065
160124 191729 1930
73716 86198 4321
54014 150378 312
148015 181181 3994
55285 159508 3050
87422 198731 501
149487 167120 2787
41220 56834 3556
81008 164542 3017
8798 78733 2239
97872 146163 4537
85530 165551 412
45836 126242 3733
24977 35260 3074
71743 99018 3255
134301 196867 1015
121886 165052 447
155375 172529 616
164330 189915 940
112964 143471 4081
127855 198531 303
67801 165049 4197
43622 125415 1750
56261 94398 4867
109836 133489 1872
11732 96046 1693
19091 32413 3777
102125 105464 1547
35295 102688 341
185622 188642 3369
145299 180465 4820
188608 188825 3415
86757 191300 3645
75438 148590 2633
51308 131287 435
194889 197853 2636
128855 154802 1786
149352 161647 759
98156 173388 1864
52646 153256 4601
153300 159155 188
12774 172822 4561
120066 152947 1104
10906 79285 3233
63694 181404 2671
102160 158641 2391
45287 177950 3821
96587 97491 914
97419 199520 4119
142815 180641 2241
112820 116013 4431
148017 182966 3028
114634 118349 3749
3765 122250 4618
107483 172716 3114
103049 119730 4375
30538 195784 4781
10062 32161 2238
125492 188701 4392
31483 130392 1161
131758 190489 689
135088 196036 692
124736 131975 755
105717 119639 4011
195604 196289 1160
145274 146349 96
26063 76009 4106
11751 16874 1855
128347 180765 598
100564 130250 3829
196216 198088 4370
56694 104001 176
47888 192301 350
113514 175243 3240
189356 189703 1055
148612 182146 5000
13228 94479 1494
167354 180894 846
183084 194989 2037
23690 75353 4056
145828 152371 2970
173642 177430 563
3590 168750 2570
130872 157388 4943
93975 108782 4518
155304 168195 2761
20313 114092 4573
157937 199478 1135
16014 161653 2541
140065 174195 961
184081 199071 681
13024 158136 1164
116634 151504 2566
4778 69658 2610
124987 125890 2375
113275 144786 4035
33284 196767 3405
118486 120238 1475
116642 167310 653
69813 192082 3517
10121 120590 1752
139544 169342 3325
113118 188414 2803
135929 190043 2569
141106 189374 2337
148716 185198 1820
182603 185011 3442
120576 152243 4417
152301 179633 2227
96054 144709 2459
92505 150230 4169
157226 196266 874
6982 58049 4097
67432 146897 3998
118293 197711 4011
161423 189594 797
114864 127140 3778
58727 135358 2592
183771 198885 586
141530 147107 4687
189571 191608 1220
11921 122381 1485
185268 194298 1761
198666 199657 2211
53493 84090 394
108986 127663 4328
46609 101242 1255
84913 119143 3135
113601 173736 1654
195080 197878 4252
98317 168710 4267
5694 128211 4614
2557 113493 319
180691 183848 291
199414 199696 698
123725 146239 2045
87141 135093 1831
175508 195509 566
21223 88639 4980
178463 199564 1974
78323 123615 2591
111354 164833 3697
137717 175631 1616
91088 125956 292
4509 100329 4352
186110 195900 4133
185529 198011 4768
43842 140957 3915
93930 106272 1868
105233 160436 499
139529 170078 386
53958 76261 325
92541 135338 650
145492 188506 3509
91353 159081 4712
84274 111154 3375
34674 162956 3121
118006 188098 3519
151255 160692 2264
115504 176919 697
121495 183658 2340
159476 199807 4396
17391 27730 943
156164 177009 1311
133917 149521 4922
147975 182427 660
117619 128971 2280
92760 131523 3132
62083 159761 2008
56032 124337 3760
101286 110098 1296
4251 175914 4642
39806 134059 92
95657 97398 522
112434 157757 2689
50678 142880 2815
108950 179165 2569
62809 131825 2113
9961 79725 1054
152240 170636 4201
66475 199264 2100
28011 84408 654
147897 165834 3605
91362 174414 3504
111190 124734 4390
40277 152257 1851
41254 82216 197
175397 192302 3439
112431 114962 2259
29681 131743 2373
124125 178876 3458
68982 101279 2647
114991 151680 3345
142643 145561 3877
197020 199639 1152
163360 174343 4880
63363 96883 3966
124299 198316 2565
5677 111328 2647
157087 193690 2415
12750 83820 3784
116828 148740 3120
102917 159125 2014
68867 108358 4908
34426 82068 298
187382 196944 3719
11780 52806 1670
100235 191679 3474
185008 196684 2192
139823 141462 2482
189262 195674 1825
90942 120329 2793
143718 182696 4661
36250 192729 1447
73188 115753 4748
108720 111612 2840
10143 159812 330
86075 196242 1139
46789 145751 2411
168535 199693 778
2718 105239 3375
129012 169243 2819
29688 173721 4150
189735 194350 4183
17280 156300 3317
11352 100115 3789
60473 90357 3893
183606 191797 4174
36098 72307 2746
195367 195980 45
69964 102423 2656
187095 189602 1291
68118 167730 4077
167016 176652 1132
116068 159069 208
68648 186819 4210
96023 180356 3379
121032 158248 4995
138934 155952 201
54215 88731 896
108767 173797 2299
137815 140153 1207
192497 195084 2111
96598 143272 1172
161934 194208 4796
264 80255 1363
152054 157957 1396
125810 169882 4604
25305 115313 1248
73695 83255 2220
162993 166523 1600
1907 157006 4193
95315 114934 2485
156499 163571 568
127378 175605 1091
176947 184621 2143
76708 172497 1226
57314 105769 4288
167174 184509 3949
60369 160537 3455
132633 142118 4554
91852 144089 1904
39643 179987 2632
135724 179965 1613
115654 135871 765
199216 199531 1537
42375 115705 782
12426 39198 2007
11459 96702 504
29448 190932 4594
118876 197022 1653
84307 156681 4275
93446 133912 2545
166967 168036 4427
45222 97864 2210
60761 84035 3531
23110 116647 7
187775 194734 2165
20928 193669 2794
164047 184583 3666
185839 193544 1234
153696 183594 427
9553 104055 3486
1760 96796 4642
98334 144086 811
172827 179927 209
144116 167997 3782
173037 198929 2770
124940 137192 2973
184910 186429 1347
1437 77334 3804
196185 198788 807
100320 112795 2566
33594 91455 1710
78838 183830 2983
170999 179343 795
106497 139911 834
78553 129811 1543
168072 188638 3544
178639 199010 4635
116269 137362 1135
157330 193553 180
50308 114333 4980
144586 175666 2345
189698 199893 3644
161347 168081 1077
66621 87701 1458
179541 194788 3216
162254 163440 4267
25806 172593 1051
78852 194487 1282
152194 199171 3861
123934 171323 3910
21838 60119 302
153436 176257 2800
118729 119789 227
120175 168644 2775
162780 172600 4529
132920 193565 1654
34656 110093 3099
183969 193766 3363
137410 143967 4392
103913 156474 1401
139131 165842 4718
78128 78534 492
3207 121482 3826
25625 169286 4536
53324 193508 778
23355 101388 2164
62896 108099 3862
114026 188020 1456
135373 138966 2585
50169 80996 4270
195100 196708 123
169020 185888 3086
94061 184513 915
80512 166402 2110
66115 190014 3478
99831 117540 1548
23122 31705 3659
82174 110839 2122
145166 166375 774
125482 175129 1322
46378 85539 1366
179116 181246 1251
66125 67473 1811
186035 187965 608
82177 140758 3015
51401 188906 762
62775 190505 2455
194070 198629 333
43142 140730 1951
124883 135374 2579
99744 191428 825
129810 188342 321
136996 198669 520
123920 147934 1714
90766 155062 2931
161508 191840 781
120393 170893 1390
82350 114245 1830
162986 175288 4490
130161 193799 3342
25279 173791 4335
41795 143228 2013
92870 160956 4556
746 199267 1106
38722 181961 982
103533 185141 663
181024 190475 4099
139141 147064 3697
25036 144718 4911
51355 54772 1713
142070 191442 1974
112221 159055 4210
125561 155459 3662
60128 177838 3075
124485 146470 4442
153961 188306 2538
194097 198051 2960
18079 188234 4763
159238 168580 3857
67938 102755 1198
30866 47676 693
20499 162691 4673
5029 115249 1783
9840 27548 1939
165384 181728 2281
149648 152811 4428
142137 173121 2925
35611 98708 2560
16032 73292 4463
43725 87402 682
104004 170280 4928
121440 158543 4406
112861 153272 784
186074 197388 2760
188210 199828 1846
124591 197191 4887
116224 146590 4927
146877 190117 3193
84051 160256 3222
83771 128357 2140
185428 199887 1597
150759 189183 412
61559 73960 967
177459 189597 2808
152190 182333 3672
141543 156611 1810
127188 199150 4734
63790 119866 4185
84155 186932 267
124084 145889 3639
166380 169147 3457
9175 198932 2947
190762 193776 751
72740 96087 1534
192992 193599 1747
88140 150661 4252
65406 160926 3150
59620 161083 2252
168686 182246 3061
122611 144706 4319
59064 114581 2961
127583 158035 11
67813 173934 1857
115080 128262 1250
116712 125284 3921
44494 91267 4470
56552 191162 1139
194693 199344 2977
31486 97701 4017
190622 198638 1990
13974 65823 1913
166164 179208 2493
114583 151555 430
33187 138294 4744
193807 194680 3218
86496 118197 1173
68914 163026 4362
188253 198720 3174
149615 197875 323
79853 123434 1444
106000 119954 3535
165739 183807 2063
85188 131544 3748
87039 87317 4841
57550 160726 1510
61831 99267 4821
30860 52308 3192
156680 162422 3153
25506 115746 3036
3229 36310 3982
119144 186511 1349
9967 77319 313
164663 174877 2564
128686 149833 2713
127278 169211 3346
4156 4748 3152
3567 135879 695
170325 189286 556
122825 159670 2551
130987 163310 1447
81470 183826 3763
20159 103398 4655
129283 189542 2476
14368 93635 4460
130364 164946 4672
55227 97156 4072
117206 198128 4225
106256 199369 2248
55294 162018 3660
24603 93272 2778
143485 192815 4576
100171 161833 3811
66515 82120 2276
177291 177721 4300
114387 119441 2455
9414 23876 3589
10506 114088 1851
185657 186524 955
177215 178865 3393
178512 180032 787
53781 162704 2206
189009 190145 485
129294 188978 2967
199909 199925 1177
80429 198248 2107
120645 190074 193
153463 167237 3108
148527 167859 721
56052 185237 1314
21510 80498 2311
185585 199157 2796
92592 170714 3219
59475 67667 4513
31931 165458 4133
23525 50514 2578
149869 185713 1345
165258 184020 1772
142447 198527 2468
94752 117066 4360
115538 172883 2996
86381 86740 3805
166184 182448 4686
113611 196636 575
189721 194386 620
25522 124580 2193
176026 176254 4309
174529 194804 3721
141200 175801 2513
22884 142398 4948
54093 86119 1081
21039 179827 490
28820 56825 1256
121304 149448 2775
105897 155700 4391
98443 123595 4088
129548 164826 381
10876 111737 4045
23043 122420 1175
27040 172401 1503
150606 159170 3979
185539 191131 331
35953 181205 1268
1465 4779 1540
38292 47325 526
30009 60967 1384
85752 134080 2301
114808 126250 3341
91364 136999 3321
19621 38544 497
126701 166795 4138
159039 197970 2669
89810 193972 540
93969 188422 3000
150272 196819 1549
95515 107812 1787
18111 20961 946
146916 179330 704
281 37429 2777
37857 66258 4699
144234 177946 3444
61036 194530 4446
150984 155019 2377
167119 181828 3309
82414 105575 2391
135470 150772 1503
121549 195329 1219
98032 164546 3765
169819 178786 2118
142034 144487 4197
197918 199131 3748
188481 192738 1394
46493 89919 1593
136562 184001 4650
66860 130569 684
93629 132367 4570
100788 146140 1324
50162 83392 4768
189164 195488 44
169488 174431 270
167941 197470 3026
155169 173859 909
185723 197033 2852
18891 69082 548
199292 199638 3139
125384 162345 4168
49217 67897 2076
68858 128248 4251
196334 197953 4866
35465 62526 4644
192546 196012 2205
166997 178889 2306
193592 194688 4642
103074 151266 4731
184260 184363 4788
105351 194435 536
196467 197530 3015
199076 199860 1770
15113 107797 1184
53010 123636 2454
170357 188160 1449
115339 157841 1647
139917 197280 41
160057 191957 3606
163704 165071 4216
66707 90247 4041
186056 196040 1295
113477 129064 2856
109572 143260 1632
114782 162724 3558
111913 175153 4409
2820 163412 2535
190544 199966 494
117699 128293 623
185423 193424 1979
123639 167672 3326
161019 190079 1902
16881 184737 1660
177620 193245 1303
173175 184441 4359
136848 164415 453
129471 140946 1351
194407 198436 4802
134239 189655 2406
196687 197199 4372
125302 168494 240
114589 119738 1114
73177 191659 4934
118851 177596 1316
50876 130442 4082
58275 64784 2712
46263 86996 1913
55284 100421 292
21381 179909 2118
58504 95988 2143
107981 142604 4771
28892 130324 1097
151700 186486 486
102554 150310 3757
15626 191565 4190
69869 159760 2859
125951 164193 2327
192903 195405 1514
35782 137374 1354
87583 191921 1407
171510 182288 1961
69858 133835 1435
30155 69395 4017
63674 134770 1373
49781 163459 789
58243 83504 3053
195818 197891 2817
