200000 200000
181910 184056 4315
186729 195297 3285
44055 183953 3689
86505 103536 1436
29435 159540 2859
190508 196740 2886
97056 163875 3231
159291 187226 1049
134261 160716 2369
45805 52343 34
136816 175268 4376
138719 151751 4617
65539 93602 657
173131 186193 3319
126053 149008 1551
13215 98278 53
189248 197963 2436
194326 199622 4124
71364 133289 1042
94275 131356 1405
48827 52613 3572
65931 160153 1778
89541 188231 2724
44539 152231 774
90612 152331 2263
24357 170546 883
63904 97860 1830
2305 62771 2778
65278 80834 945
87173 184325 3536
170001 193941 1608
117210 134949 2952
10685 144407 402
183037 193923 3738
43284 66603 1445
37432 127872 2824
136750 185170 4660
65796 148276 106
140606 176820 4341
13547 188881 3107
158162 176184 2389
62233 84372 2928
86378 131898 170
38431 91360 2269
90563 145299 1415
98549 169514 1147
196799 198557 2922
177022 194082 4249
137986 178013 4043
56794 136408 3248
103036 152394 1800
150636 175092 2624
167007 177072 3969
95271 147129 2211
131824 149823 2698
187 30439 3310
104546 196774 464
60552 107426 3524
122246 145919 3704
179914 199217 1485
107345 107766 4623
187501 194073 2915
191444 199536 3982
74790 164581 481
170416 173438 3630
102669 128973 2040
102064 102585 1915
6705 86337 1138
177661 183123 1952
55096 150927 3495
69255 105839 210
126043 142860 1652
197485 199333 1533
119567 165819 4749
138318 180908 4852
82144 97093 982
137186 184293 4591
45248 112882 3374
130209 184389 3075
183530 190897 663
164359 199480 1611
151715 158325 3304
177038 182359 4329
24068 135266 348
79586 159550 1939
28233 85837 3640
146406 185836 3943
6914 85464 27
78885 112241 3567
74874 108981 2870
45154 50653 2833
189278 193785 4239
44285 99668 2603
114347 154952 1467
75738 107167 1300
69854 145729 3194
28707 38989 4378
96505 159497 849
176004 182650 2254
31330 185276 3205
115937 154450 3741
91685 185169 568
79690 98998 3201
191057 194253 3589
75669 92488 3284
13831 110679 1160
8593 140399 2817
130005 132179 4300
16507 83451 33
77796 157083 1916
81937 101663 1146
172532 195630 2388
115959 141748 1742
63345 165602 4620
25070 155583 4405
72221 79876 339
107181 118951 3777
121261 121596 4109
149221 181101 1417
64456 165378 997
79360 171309 486
59695 81606 4568
59930 128759 853
75686 150672 2054
127384 194454 2648
153766 196528 3090
1737 185491 2761
160281 163479 1867
66956 114794 4797
4854 96024 1361
164113 179028 1666
113753 159109 3973
39223 184869 2313
148148 185346 35
28279 144298 2967
199481 199841 146
83318 194002 602
131002 168836 2763
74856 148597 84
69265 108621 2600
126311 138489 1930
43133 137876 2586
34559 180092 848
93088 109569 4330
134337 161152 4547
33438 46580 2796
155688 175628 981
150810 167657 587
84936 170766 3540
148515 183252 3083
8074 165964 2208
55617 165212 458
173044 197632 288
5532 168107 1469
38909 39864 325
170245 197673 249
20811 156155 3288
127216 179864 1967
14718 58330 2322
105108 144296 3332
5009 91914 4346
148798 199692 2231
162298 198924 2975
176769 177525 208
92079 107009 3161
22462 76749 942
61218 170613 4894
6945 61381 3430
14416 39056 4505
179780 185627 4886
80184 146593 1273
6754 78636 4649
53322 186023 1573
13728 184941 3365
52303 58367 933
62739 199761 4786
60869 167257 4138
120798 195454 1409
151541 171005 724
193674 199399 4659
128687 177175 4531
82918 126965 4221
197980 199636 2436
198309 199224 3246
78779 110080 1451
150687 176821 1220
106706 115434 3534
182918 191798 1958
3426 62164 4339
93050 96605 1160
31428 109859 2450
73666 125849 3088
168430 177229 3715
188102 198605 1459
71205 126810 3295
70646 184729 811
90179 120268 4609
62962 123327 4568
149415 158659 422
188675 193895 2562
32228 94569 778
29544 93018 1120
9600 108370 4404
85508 132241 2902
25138 107798 1219
41844 197018 4522
187538 195936 999
58311 193470 2762
165480 188073 3835
33788 130355 2499
150427 151714 467
39932 91883 4230
124772 193131 2327
123165 131781 867
66193 146050 4157
137821 164019 427
159860 179941 3435
171921 176219 2106
179591 184116 23
178663 181865 250
122957 186190 3994
101777 181535 3906
175365 188301 4616
171818 179057 1137
106421 197725 4818
77896 113941 4390
124634 176514 1050
79386 127688 3996
59890 65360 3955
68102 114779 2637
67731 98688 3615
20184 144699 1983
46428 78645 1117
141315 171684 1224
78442 141445 2411
147349 174099 452
88125 116663 1907
87656 127815 3000
21817 53204 2078
23907 136418 4235
73999 91813 724
182672 184747 3202
41164 88386 1537
125853 166633 3976
149819 176277 1278
50440 127167 2394
128639 150878 3473
118841 190680 4651
126302 163259 2251
152146 194243 2076
24274 115443 2557
152735 185244 4423
165292 190201 2961
110480 175965 4334
108861 193269 2172
19519 29825 1268
92552 176512 4304
70510 147837 4652
151741 156685 1046
13521 130627 2922
33592 120053 682
24040 99332 4185
97160 183522 1626
116427 165302 2516
64414 86803 1022
28525 167780 3692
79419 190481 54
184765 188567 2689
6107 56251 1767
71889 93925 504
34829 57223 2249
32662 55291 3339
149734 153190 3021
20383 73595 2729
176812 196864 3254
173081 173659 3242
155353 165138 4296
61885 158952 3372
88269 175655 2370
76818 136335 2012
75394 96943 4667
190097 196645 435
26761 159772 1040
59423 137097 1120
162292 169915 1912
24189 104928 2320
164033 197820 22
180937 181106 3119
123223 185188 854
35859 184084 1829
21289 21922 4079
86882 92499 4806
176791 180179 2382
14835 26075 4242
142322 160379 3302
23433 190853 407
10152 192002 426
52428 62362 2119
121772 180886 2019
17470 75393 1978
155869 170638 4750
84015 168966 4315
164987 197303 4246
183537 189852 2669
102082 181150 379
185966 195753 824
67570 112839 3290
14832 54261 2994
23174 92167 2565
50964 73701 1748
197694 197847 147
136794 147190 4291
164712 173328 4539
142523 168464 1183
52988 107536 3351
77734 152299 1651
142975 156794 1154
194967 195736 207
100596 108572 3854
59311 63721 3012
134476 150828 3419
96881 154631 1375
84800 168267 2235
154911 192438 4970
108226 163815 984
72429 74542 3254
23369 102836 933
81522 81886 506
182767 199077 2662
39601 165336 3908
39623 133050 790
138896 175673 1689
114747 164539 4907
155321 160661 4893
71495 133145 4210
57315 140134 609
134455 170682 1410
142315 154402 102
170597 198328 583
127318 170146 3852
149632 165830 4160
170164 184771 2062
50560 141663 3550
79976 164281 3167
71334 130459 458
104136 114080 394
142263 157792 4791
131837 186532 2405
82988 123345 39
43137 190883 4881
120622 197677 1047
70789 71766 4171
169498 181413 4931
32045 100119 4620
172323 190973 457
82576 196186 692
122602 193406 4100
53372 58671 1655
121349 133509 930
149027 160178 994
900 85530 470
198075 198659 999
64521 152371 2996
33703 185199 952
73073 89848 2735
161919 190590 495
197222 198309 1314
154976 198508 611
47833 172694 892
181829 193854 1247
183970 198352 2304
62074 101950 2796
195919 199507 4730
49110 97095 4371
112798 132373 1996
111510 143116 2651
78797 113556 647
162680 171224 2590
180573 188243 3106
36128 142304 3370
112713 187141 1339
13971 41971 2934
3942 141124 2201
125024 133523 2898
112999 127572 1374
164056 197228 2892
59792 158985 1211
196103 197282 3097
90343 118094 962
61875 130079 420
74061 143169 1190
138535 153085 362
84307 125960 4944
13057 41442 3950
139279 167139 2819
93221 131259 2802
146472 186294 3253
62627 130597 1333
107919 162182 441
144522 191499 3383
185157 189665 1960
189413 195476 4784
123908 180642 1025
8281 147405 2789
173414 180871 3634
48779 123525 1311
52102 109502 3869
37165 65308 3051
12272 134107 975
167492 174695 675
56821 127237 224
18568 103287 281
187851 192887 71
89676 199443 1297
56685 148365 372
125718 199813 936
94625 176239 2767
76322 101031 1328
87782 142558 1730
176033 199959 3995
698 6407 1722
149701 150233 4877
81451 94728 1786
25146 136504 2335
164139 175902 982
159209 191825 2189
121934 139478 2022
27676 140888 1682
171475 191690 2481
84688 115695 3133
97561 135519 2550
154030 168470 1369
4314 55109 1386
42271 170506 942
24076 111689 2543
157701 164993 4513
91629 172549 4778
169785 191752 3245
195166 195982 3592
93013 105292 4718
117138 185889 2406
143626 163396 2794
122158 174479 4561
30871 32988 3846
34523 169338 4055
50427 115319 1490
46506 182538 3373
196991 199370 1083
193514 198470 3334
166625 186365 3469
29424 195456 1770
91350 154547 2833
149168 164292 1221
170326 191751 4068
103744 170200 4779
37058 179011 149
69726 185322 4375
53522 104644 2444
187134 191889 1155
176475 186671 1573
121735 142331 1773
92265 103251 4294
31514 197585 1679
157403 157914 4786
102074 174291 2083
110424 197810 1232
87892 138293 2458
125564 155826 4231
144374 191975 3034
166585 199150 4572
44822 130457 1328
149993 152771 1585
131877 157590 841
190941 199051 3806
31827 132337 589
77205 159241 4522
175750 177587 4474
189585 192548 181
92814 160092 3616
146886 157876 4483
128150 181582 2162
194556 196322 3185
145158 189098 4374
178721 190465 1210
102115 163710 1176
111958 185357 2031
101347 113367 2112
143337 153599 4163
165657 167189 4500
156562 180876 605
142231 147390 3667
140991 157587 324
150726 158647 3865
159239 184916 2002
111634 120711 3508
151437 195495 1153
129006 192271 4124
171722 189573 4978
126461 180652 2331
118838 142439 3084
176310 179879 3814
172800 173147 4527
98018 133596 84
72785 75418 2008
89117 91605 1349
117220 199489 1989
21644 60607 4807
135887 185635 1354
21768 85354 4582
182405 198627 2417
180736 189375 4766
17616 118142 4791
114489 153558 2260
63701 173333 212
107033 109143 4347
133094 157130 3743
75014 180636 791
79346 148234 2612
68900 117718 2233
144626 151347 469
133029 167740 1216
194427 195491 81
82224 136649 4797
190687 194297 1506
45826 88638 997
131981 159202 2685
157589 184805 3316
129382 162816 3356
15885 87096 3001
100699 160173 329
45065 136476 4585
127917 196635 4973
70634 185279 4990
88053 186056 914
4412 86195 3056
92698 165375 1598
133912 157089 374
11822 79038 4618
38766 69396 202
16220 139056 1380
63513 198002 3363
117195 172630 4140
161241 164298 4142
87829 108221 881
159117 172230 1222
183673 196010 3063
30529 133877 1621
134345 167290 3025
17930 119749 386
56638 99308 3022
16121 110574 3029
9008 9499 3302
87995 117300 4319
18260 71199 1687
66206 84845 1603
192982 197850 3388
14385 57609 2030
152521 161847 1866
71616 135838 4271
104662 107039 2131
64366 158099 545
151771 159526 684
78026 142163 2971
39456 81625 160
53455 144526 1697
76597 95170 142
81738 121625 1175
11781 113856 3709
37450 156508 215
41961 55579 4418
44789 112128 2156
44359 130143 3682
96438 162804 1225
86973 195928 3139
159222 187102 2844
90244 120654 4342
113841 177785 3223
142158 180328 1674
184774 187069 1309
52158 110473 1675
152815 179228 800
96669 166318 758
43583 60026 4316
136149 171098 2838
93504 195731 2018
176146 191893 3497
48666 143395 3372
40974 77145 1248
186596 190084 4558
165987 198325 3143
131353 131615 4347
136563 198563 1877
50260 139682 4757
198887 199025 2347
47397 99806 4781
59398 127158 4703
90391 192826 2582
78469 141104 4545
188149 198742 1752
154593 175671 2893
77666 143887 3739
110999 119746 2508
6184 140731 1650
138888 174530 4274
68331 149880 2643
86286 139016 3598
86729 124487 1460
141131 152484 801
192961 193598 3650
33916 157600 1104
86632 151369 3843
186374 198214 3423
23824 25704 3066
128396 166130 2984
63542 117383 1696
57291 105746 2319
196246 196571 4558
158137 171467 4955
185342 192420 1332
54843 79032 4467
124786 149993 3571
147073 168959 1545
31875 176325 1851
2368 28078 3821
63353 124113 2260
41776 145856 2964
51659 71573 344
120339 150559 3511
118149 122965 318
129098 170976 1463
93767 152628 3221
136711 199395 166
198209 199943 4369
25813 166204 214
186092 197153 1810
182209 199335 4428
38947 148832 3426
82153 163024 612
141183 154616 1895
110432 149206 4128
84286 145399 1237
169451 193976 1509
71575 108823 4735
115156 163925 1175
127052 148923 4765
3504 96748 1656
43825 49291 4817
197401 199053 2926
183323 197614 3196
92411 182708 2313
110407 144598 4135
119793 124451 3069
187920 191756 1591
133665 149593 644
70300 101034 4676
107392 159962 1872
162613 185273 3294
10210 196839 3739
30094 178603 3771
157683 168858 1903
115089 172693 55
99048 186713 3554
197022 197601 2812
191443 192910 2982
126263 130410 2273
141589 158208 1070
142255 191148 959
51688 178081 811
159791 193461 3005
146865 189726 4386
73872 186930 4279
188004 197269 3006
1999 26252 340
67205 176086 820
14126 133857 3274
32228 59300 4329
31577 90668 3464
196250 198696 651
28989 119203 2811
171648 181760 4751
23011 56048 655
140174 187460 1443
153149 184578 803
133168 160968 4067
80443 96768 3724
26930 98721 2121
25502 162415 4339
110198 187068 3336
120824 161624 3119
26160 83605 2164
14319 137170 3886
4324 43206 4430
31095 155195 4125
184060 190200 1624
49611 133292 1173
193057 193833 2643
168700 179837 4426
180754 192758 1833
144253 182105 4836
24146 106114 4730
170165 173128 790
81002 177414 4104
56921 105307 232
190064 191868 1340
74649 189612 4213
191474 195558 3401
22701 90040 4199
70636 80932 3323
113262 187469 2587
5508 109741 1012
43772 191637 2241
45301 195532 1033
111917 197268 3708
161485 195900 4042
155550 159621 2980
79660 112134 4962
74702 135687 4474
178617 192408 738
97118 136930 4926
168193 175020 4997
111259 126033 1926
196731 199397 1698
21083 105681 1669
44962 131754 1733
155023 164883 727
74260 168762 410
180021 195394 389
192713 193259 332
187221 192849 2850
67767 131805 130
110662 112097 4954
114363 131196 1069
174933 184843 4374
15897 25035 4223
131072 187077 4916
112189 112887 2091
114327 121192 1215
1 35114 30
22712 43792 1039
148058 168324 2418
16399 91098 1242
27967 194094 4159
154196 170919 4830
16765 165889 3689
58331 123620 4827
102999 115602 4461
61215 74162 4936
25968 191616 1332
111524 183757 1079
188134 188187 1880
68842 124758 2468
96540 197264 3810
133184 140299 1881
71771 198580 1856
41174 101212 330
124806 187418 2847
12915 148167 3999
17226 70139 4051
38576 107042 1237
103009 139622 2311
130482 139266 3324
77095 173353 3757
108268 146239 4072
115641 167078 1453
154731 184571 3632
38674 184185 4618
179802 197387 2162
69246 173433 3913
194576 195459 1104
115671 160841 4922
904 46750 3674
31510 87060 4049
143186 163258 289
140268 165490 3990
16110 30128 162
173102 195487 3109
199191 199502 4283
119036 125395 130
61749 197391 3250
166513 174846 1391
21762 22111 2807
106717 165460 2709
69335 194923 1632
70296 131809 1305
139480 170215 1573
33520 129464 4196
3516 5380 4954
186333 192344 4466
50024 192925 4707
126490 190442 3584
175930 178118 2850
77548 196516 4779
86529 161724 283
73842 103371 1827
38891 170843 4937
147081 194031 1015
28709 167950 4690
189121 194247 567
141135 197598 3749
70368 88693 1499
155475 155781 10
141579 179956 939
175975 185388 407
54883 188421 448
38685 59523 1914
16742 169183 1417
126882 138470 4120
198994 199805 2722
77440 183950 2334
112545 195420 2968
197523 198929 2610
173437 198628 2123
154754 178701 3489
189029 199733 1084
89547 92201 1033
101271 168462 3735
117694 152567 971
30170 73309 1346
58939 178012 384
25564 105149 2396
193423 198525 597
125663 139596 3889
58431 142672 4995
35058 90512 2011
157327 182571 1257
40674 101373 2903
107951 190565 4542
84753 87029 4016
136418 187502 3650
54340 138425 118
119465 189130 4023
194335 198864 674
18947 33498 4400
148148 160809 4079
4907 62295 2807
46659 48124 2601
178647 193770 1494
117892 186647 4790
74615 157244 604
10707 135423 4140
69539 190542 637
195864 196301 2858
137088 159610 1412
42469 180047 813
180971 185091 3070
166660 186742 3945
11987 153909 1839
83846 166524 3502
61177 95019 1350
70907 101036 4040
13521 98863 136
68266 157333 946
36630 71417 3750
118251 153514 3633
79147 105510 4770
65729 191718 582
20447 83674 221
193216 198228 1012
151706 164616 4295
169865 174783 588
156215 178329 2665
97063 175645 923
135534 174971 4095
149408 156451 2708
23944 52794 4118
115469 179995 1776
99342 159630 951
127749 145947 4728
81336 158160 294
129219 133120 4652
50269 159245 2301
53372 86419 4018
87907 172481 4906
76559 84572 2296
191347 196618 4091
101370 182842 3022
143594 162486 2338
197901 198446 2444
45333 169986 2591
43771 171083 2654
155767 186001 1183
98077 112723 1385
113164 116858 4699
95040 124067 2349
141675 171756 4856
89319 176353 2793
56767 149606 4465
4467 195006 1478
23657 109757 1250
23181 41416 2589
157275 182493 2969
49697 196851 2544
93725 129632 1598
86774 199946 2375
193082 194197 3191
66445 178898 2214
126036 184352 191
195969 198634 2226
112761 153731 4539
130461 195432 2401
125106 129412 3940
