200000 200000
16653 61409 2177
60477 123592 1698
65462 113800 710
28862 48514 3160
136632 152551 3591
122783 162007 624
99277 188469 44
57705 79125 3189
147099 194786 2241
107593 155876 2452
86708 122069 2738
97846 155519 1694
37843 115324 2887
104708 110095 3007
105037 150000 3669
50961 137839 444
46323 101294 4520
104818 111461 667
83313 194307 2101
55160 146019 1955
62778 187297 1618
25692 120141 2470
93541 101164 2563
77083 77590 4889
92974 111104 313
107158 173661 176
129829 197994 3967
100029 178564 3220
139274 150807 4403
12895 174624 2582
5976 57187 4075
94363 199580 2755
76099 109794 3140
197786 199234 543
9180 65483 3894
99085 161999 3598
140099 191341 1700
134168 195946 2129
33730 191270 2181
7496 172441 2187
83238 182135 945
29871 48108 675
186363 193101 1381
173267 173894 1198
3731 199347 2175
171372 173051 901
13470 83521 2945
87621 102200 15
168916 173798 4621
34134 184475 1573
80517 125660 10
182433 196480 3684
14049 38876 4141
7830 164138 3653
191143 196084 3504
157870 196354 1975
96161 104352 1233
3799 185783 1319
128773 179268 4696
28397 127574 151
70892 184525 4665
100109 195289 870
59082 132050 1790
92910 110070 3452
6523 138427 1942
25165 194139 3798
162729 195918 4820
684 66471 4354
178211 192302 4398
49676 103961 4804
98978 147525 1339
107019 165421 2490
75538 155724 2618
92273 105309 392
85885 198885 1189
87067 148396 4921
47815 55914 2263
26585 188151 4329
93509 117639 3312
27217 75747 4926
71902 166380 4155
57311 195632 1147
187440 188419 3803
171510 192898 933
107834 116181 2798
109934 163173 2864
11143 62099 2696
1853 189129 3378
55913 73250 4772
82116 197315 2107
93747 179156 2474
158907 178440 3685
118903 176156 3545
19930 148341 2200
79787 84845 4235
199481 199819 2114
8236 9348 3588
20515 173542 3135
63695 95279 3253
169151 188435 2989
42091 103576 361
131866 132369 357
69629 144192 2105
9587 44054 988
103134 125558 2231
29304 145387 2568
110501 139222 4635
193769 194316 4283
159189 179154 1036
196477 197524 2741
197918 198230 3626
45918 134452 370
46843 95362 1100
60999 96880 4377
139578 149312 4292
131422 169323 4789
175757 185974 2558
196611 198509 2403
151852 193249 2864
41632 163646 1005
16574 46063 2371
42602 132978 3021
13664 109383 49
123896 150740 1411
2535 70717 4087
150687 167807 2190
152526 155652 3994
79672 199273 3778
119664 148269 3265
178964 187953 4637
179029 187699 3756
126743 197267 4103
146631 191805 2014
199975 199986 3801
184244 197852 3542
145758 195600 2445
152579 179275 2851
16751 186356 2118
3760 128008 3646
89696 180100 1477
101496 152466 1688
22914 61622 3123
186614 190982 2605
55309 68664 3861
98118 144778 1408
104748 188605 1951
153549 192081 3910
18289 95895 4160
104649 173840 4395
196797 197469 1775
104006 106307 2701
131876 161533 2122
145222 165930 3613
37133 197205 4564
139343 194124 4533
142309 155145 1639
83009 96116 356
15049 110511 3778
162399 171119 1216
14943 165196 4980
178126 196806 4305
16162 113982 8
56798 122961 71
115780 121780 3747
192826 194882 566
195440 195480 2612
187149 188371 718
73453 198304 2314
111937 174015 1897
184770 186655 674
118111 187105 3087
94286 187188 1809
106101 195755 1135
99572 151511 4139
190690 198253 95
49899 119503 522
19669 44651 3947
68462 181865 1585
109769 138437 937
184000 193722 3694
152442 193272 1114
58429 109977 2688
94658 160402 1355
176088 197781 2455
76904 91122 1786
72170 123156 773
90900 139377 3140
186399 186664 3370
112636 192266 4485
69195 125550 3156
75199 170013 2896
108275 199901 2185
91188 93536 3210
43333 78618 607
100594 139507 247
101010 154250 4763
154601 162759 169
96565 178781 4338
116401 153180 1803
61645 163716 1924
125844 199466 137
145344 192356 1691
15870 75085 3947
179994 199226 1265
185574 190930 305
152812 185905 1125
186468 190695 223
111209 189458 4437
76023 187761 299
16715 182729 2478
100201 112596 3503
191856 197822 4270
72748 188047 3984
111539 140251 1416
137268 149167 2473
17853 92931 114
173145 183885 3150
161876 190430 3010
73826 167170 2636
53866 76543 3988
69806 125557 4396
22978 23090 3113
132637 159465 3137
166399 180286 2746
4563 71927 1757
43415 159325 3043
46188 187794 811
9571 185750 2423
111518 163779 4212
172644 189739 4680
65554 127750 1104
103981 124668 569
42929 134921 1982
147676 184367 2860
1807 152319 4888
24218 59225 4610
110932 129670 3244
113300 183746 1694
15057 60581 1461
146296 192051 3381
199616 199868 1325
174936 175086 1314
121706 137427 576
102709 175462 3285
147697 158827 4889
144993 175315 794
13763 114105 1116
56988 184917 4218
108198 172040 4249
21244 190154 4417
32296 110283 397
152179 182691 4388
171434 198183 725
162643 174963 1788
169508 183458 3929
157795 165713 322
179987 184603 3138
155953 186956 3014
74678 137608 3780
19658 153102 4451
24442 61820 2615
135110 194241 323
100242 146908 2648
121095 136993 2063
170240 184983 4744
32635 126322 4946
73494 185878 2888
38071 116862 2106
115997 164205 1129
180935 181196 1934
54330 170771 4706
1015 120478 2201
58696 192218 3580
32129 147185 858
134668 147628 4872
178157 181784 4605
31734 61668 1564
12330 199801 2138
168307 172722 1871
73699 110642 2393
146760 180925 4902
145332 178848 4858
167171 172068 2384
40239 45646 2645
126651 131437 3638
147654 153511 4243
138208 184198 4138
48140 159750 1315
111443 130918 2859
188548 194033 577
59471 87250 873
110183 140719 4968
114035 195309 342
97711 121342 2141
74407 136161 4212
29313 128765 302
36038 179793 2214
15340 80212 1226
19466 144123 1094
196610 198594 2953
98822 128764 1052
170287 198162 2349
193420 198308 1965
22797 100909 1097
146250 162742 3330
166543 175299 3835
127942 199830 2687
6847 29396 4025
89965 111424 2463
184830 191259 2380
87392 185530 4294
23900 80575 76
133403 175175 927
110090 125719 4631
2376 177220 2177
97045 117728 4178
198499 198632 1805
870 71532 2464
138866 173689 4074
119450 124310 4197
131632 150917 3354
10964 156019 4021
137666 191324 534
50926 107377 1250
17019 110128 2183
95794 152935 649
189672 194366 1834
13752 135876 3882
111003 113897 107
31551 191443 840
48071 174345 2780
64383 94490 4819
10670 38466 418
180939 191328 1950
94003 123943 4990
97879 156698 1565
163311 198781 4831
73778 175756 479
23982 53092 2226
63024 67634 145
68501 172743 20
131514 161928 181
63004 130883 434
48102 71955 3055
129378 137360 3720
131209 188317 4141
169384 195876 345
128190 168016 3274
165124 176526 1927
1656 67778 3102
67306 193974 1845
140046 147163 1624
159239 176602 2890
31001 152048 1620
2394 109556 4162
35314 175928 3088
92712 128746 2963
186505 186825 247
142784 197607 4063
132155 197457 4200
169849 176391 4242
97060 114583 1091
49791 196564 3899
103128 169268 835
86747 170652 1564
64768 183203 3773
162539 176052 1366
23717 137295 1669
162894 182049 1273
142400 156017 3728
198356 198628 4412
166229 181014 535
69073 145308 3275
142716 173667 2589
173800 175715 2346
7828 144430 2530
172966 188640 1723
198468 199408 1927
130173 143961 4233
40254 145837 2061
167360 181276 3996
43125 165036 3690
4376 76119 3514
179319 199612 3809
190463 196792 1175
18898 181303 4010
46819 85890 4109
145781 151117 2754
83919 189176 1880
43865 180223 60
95379 139233 4128
196852 198619 4251
52776 77032 462
173546 192031 1406
131903 150907 286
114844 178828 4207
165404 191468 3852
124371 128853 2181
96474 151429 1770
147172 169577 1008
172174 191525 2710
177853 181987 4986
162240 165708 3511
62339 91159 2218
34115 152130 3063
11382 45440 2810
103955 153643 222
122582 150009 471
77365 114210 3592
88498 167914 708
136227 177052 4520
180423 190577 1986
124430 139221 1326
112340 116298 592
95093 132222 3676
168495 189678 2525
117800 153849 4045
187033 198399 347
157144 183072 4180
184269 191833 2566
173345 187744 1354
199538 199905 4597
26038 194882 3734
86353 169945 2281
160621 190275 192
164920 173186 3802
29134 122075 1328
26645 81368 1166
170760 172744 4204
71926 183753 2011
31210 48977 381
174532 179316 2442
75429 154361 2608
123190 133411 1957
72355 143136 2705
122524 172883 289
75662 93082 4890
82214 189424 856
126493 173092 2948
189465 194575 489
33496 60607 287
132062 168638 808
55145 110556 1006
180140 195544 4810
57449 57740 731
191839 196557 4126
194177 199994 3753
133099 170130 1966
158988 163651 4161
68956 191950 688
124806 143215 3643
153067 199841 3187
73995 183479 965
62607 101096 347
113232 194745 1229
155151 161394 4552
199030 199239 625
22032 143099 3415
96719 189901 3344
170010 186686 4596
14421 149612 2075
166027 166767 4729
131623 146925 4315
132388 147940 1353
131045 171180 4855
69631 109394 752
19740 61469 759
81589 132589 2462
198164 198627 2804
190502 195475 2606
193167 199699 4882
116370 185729 1673
94060 168386 3771
60505 100239 1906
109505 167440 3882
152398 197064 1757
125189 133929 4275
99515 132090 234
102122 120909 1330
170875 192205 392
62527 151178 2781
75756 163439 598
49978 63296 1251
29142 158295 4884
77365 198273 2518
76473 180305 2211
41089 92409 3929
5557 126825 484
99828 182471 2968
71725 123357 2359
29137 187405 4590
153022 193277 1306
160160 177714 4058
158710 177472 3033
68965 167736 1458
78231 176448 925
79426 194697 5000
178242 188856 1564
39408 112040 1634
166515 198579 102
161456 170212 3552
174566 197634 161
57942 114000 1660
71082 89588 3492
162145 169872 4291
172146 183128 3043
181539 192355 3140
78718 104312 1566
151936 163587 1876
119730 188609 2835
177592 191239 3731
148406 195162 761
52242 197930 3615
98392 193045 3037
163446 183712 2229
89665 197327 1274
4219 4431 1168
19876 164851 3679
96657 126306 267
45144 87551 4762
54490 96711 4241
192687 193902 307
167099 191104 2447
42200 195476 1415
3691 30054 3031
71866 141701 4575
115115 162358 1039
81168 94181 3964
86096 152420 4507
165541 179808 3494
51548 167271 1147
164273 185081 1575
25457 136836 165
157204 161421 1068
198355 198883 4003
198783 199239 3132
42357 70616 1146
169684 169908 3291
197964 199868 2582
99454 168287 3588
182322 189657 69
64283 148356 4319
83179 116519 1214
131656 143953 3135
71326 185306 1193
105937 110500 4813
149444 186496 4173
79519 177113 3205
79563 107919 19
154381 168039 2783
73219 138913 4005
66707 158294 3330
190350 197066 1075
28678 70684 2595
63392 115496 1763
107674 115425 726
80002 181408 662
167433 171270 60
44082 146862 2734
171943 192336 3062
20082 52110 4353
2544 123659 2735
168349 184943 1999
90995 176519 4099
97317 136298 934
156622 172758 2867
92468 179664 1260
31324 112699 3574
94303 161602 2534
104567 196641 2544
83645 108015 2535
149664 152662 266
95072 141417 3960
66357 86830 409
11729 150310 4322
160269 169873 1180
160017 178058 3821
163901 176181 325
156773 194214 1109
17662 32079 2931
43691 62377 2523
150361 177074 997
175889 193340 4861
4867 162978 1703
180175 191474 1650
137086 154931 1971
171379 191714 2299
9481 104472 844
186259 193011 1997
22623 40600 3749
19078 28698 2719
4533 24540 3943
83869 108800 2629
18022 69567 387
20660 180205 2200
45476 69539 4462
52247 74843 1789
54993 183764 4877
36151 89894 915
198862 198945 4729
168627 181830 4859
149137 166245 38
195341 196505 318
85280 144788 3136
102860 119064 3943
33776 125419 4555
43992 109870 4239
100954 198941 1126
177203 187587 3620
19216 100747 1499
158852 189625 2477
197885 199491 4482
3319 23704 1542
30390 179851 419
13489 58252 4853
113010 132018 4874
168988 191179 4158
160619 173869 2707
177859 197524 1692
105962 119338 4727
147666 185493 4541
155842 159393 1314
154712 179371 4947
121022 170582 4682
176185 177884 4025
112174 113258 449
98728 142329 3274
15187 137499 3246
167302 171197 1958
13442 160464 1438
64159 162321 3653
116068 198789 4403
126128 161517 1592
85757 186284 4186
11247 11474 3966
91490 158316 3313
114656 146104 4797
68179 159065 4424
40040 113218 1778
89017 183205 4713
15932 101294 4073
177431 196885 1745
177154 187079 2377
108747 196716 293
195897 197859 184
196314 198775 3939
130817 174371 4133
167835 167858 540
33710 137698 3656
124493 190470 632
41740 91666 1721
72790 110933 1563
69423 175558 3145
120257 172072 2578
98583 189067 3187
37825 115925 4695
67362 185529 559
19655 197498 1818
108659 175714 1366
21223 158394 2733
111621 157349 2569
104397 136595 1530
110453 175703 300
109991 117094 1532
94284 122570 1033
138303 166916 2792
105645 178734 1385
147668 151014 3757
3184 66000 1216
159790 197423 2004
8953 116940 3081
179476 191065 4646
150618 155512 216
36707 53143 4785
90599 108579 199
44723 55514 40
52240 130892 898
61021 160421 1589
177011 197883 2614
149348 170583 2307
94089 182187 846
145006 191651 832
59672 181150 3478
41249 180427 530
107105 113701 601
195314 199076 3369
192590 195532 3458
130742 181669 4002
142930 176230 2513
176766 186248 3852
91141 95657 709
833 2782 3896
65565 72697 1939
4501 130479 3057
35301 148458 1075
27528 78800 3848
156480 173321 3188
132258 156479 3383
64178 121670 1397
51715 72016 3646
115735 143037 4069
21244 112085 4716
187414 188510 3427
104288 136819 191
131735 157319 4053
186773 190964 3497
138697 152381 2076
91165 152305 2129
153073 181414 3001
121505 170435 3447
51190 117678 1100
132960 196273 4138
103581 141464 629
125284 153210 4852
76020 111591 290
66364 179063 3532
174291 196171 816
178346 196887 4584
134185 192881 571
193986 196804 2338
26878 57650 780
45515 120652 3651
155123 179214 345
73940 129674 914
161765 170047 4041
123073 162358 65
116094 175490 1377
138180 146916 1342
32920 196021 629
81816 150035 1048
120625 125281 1301
139315 181943 3220
78595 131971 4215
135535 181527 897
23019 176041 1698
134801 141348 470
192939 198260 4762
15719 178314 4956
171483 197796 3680
99024 154200 3566
135960 198587 868
105787 143625 1633
6428 35783 3404
165401 179150 1263
129055 145656 2667
39916 100748 4765
155233 181884 2994
172019 185457 1175
119441 156420 2487
146431 186899 4827
47758 127428 4024
1992 5495 2853
178040 180993 3196
168264 175902 4928
62330 188730 392
101712 160122 2755
67583 142962 1804
127567 189883 2753
114584 158368 4378
161079 170559 3214
199504 199781 778
41475 114184 499
144642 163694 2933
116426 149327 4273
189928 190515 2067
164261 177087 4264
12080 45708 1955
46528 119225 3016
84779 197254 2320
32300 154323 53
45387 62733 179
174468 198400 1007
144670 147885 3265
926 75652 2839
9467 101248 3513
157430 193104 576
28318 178973 4271
37888 43444 155
129455 162390 250
148995 150109 2492
1226 80753 4282
173483 173559 1119
174179 187976 384
190001 198458 1093
148513 172161 771
11340 151083 3010
192331 196659 1901
22577 68769 3344
144015 192741 3635
170831 177740 4803
125304 161073 3601
74683 95109 3343
5213 22940 396
56106 162530 895
73813 113869 139
79165 82213 2431
183075 195646 1206
193881 198377 664
79523 149883 1060
183477 193632 1963
101194 102294 2568
198811 199734 1597
3707 114989 2962
160900 192576 2796
4067 190690 3017
30958 137298 2059
85354 108052 3108
61322 101823 2653
34118 100446 4742
128111 160367 1066
33799 122096 3747
121360 158344 3815
132506 179691 1383
108769 119374 470
27526 110792 1302
17359 44014 4386
174735 181565 172
131737 197324 1512
89 60564 4741
97859 168080 3322
62243 70704 2703
113005 166042 944
43312 142102 1116
177619 193369 3606
108510 186634 1283
194090 196617 2254
107401 111083 4899
73454 116411 322
80943 84726 4308
184621 190851 2230
83305 129493 1189
34591 103788 4876
165603 194287 3455
155336 180192 3412
112093 199340 4007
46422 65550 4928
10734 187434 691
134802 144892 4674
46568 117749 3130
51225 176854 2331
189851 197732 144
128571 140470 3879
85110 193032 1822
1483 76441 595
182505 185449 2449
155135 188123 1007
183741 188737 1542
73872 170934 75
39085 144898 2928
186563 188331 2363
186354 191462 4814
27763 82178 1383
178386 182328 2265
195253 198872 2386
139964 164387 1257
103578 171771 4879
143513 189090 1243
132290 136565 4292
116911 186889 2228
146831 179546 926
96961 180845 2506
47921 119957 3769
178108 186137 4710
87782 176292 983
122351 169577 1568
160319 193834 1688
11556 163441 3192
163988 187166 2964
154539 182072 4772
191725 199436 2385
177448 181794 3530
55642 177475 706
67251 126390 4664
119997 140985 4849
18097 133631 1536
58229 190031 4968
195243 198765 4613
7585 156855 3763
34523 52350 4692
165968 177137 4467
1818 173198 3280
151639 198902 4345
166338 190903 1138
44029 89956 1976
133583 162966 2520
32454 107287 962
110493 134675 2285
42084 183941 1836
194593 199676 4119
173334 175561 1883
79882 133111 493
103866 182254 4848
29087 49737 2708
17000 109239 3391
71445 122513 1358
138059 171265 2078
115224 193721 4047
152637 159170 3637
82932 169937 1363
184821 196652 2689
157406 166098 64
