200000 200000
52603 78195 2071
178324 185057 1298
158292 174274 4868
91659 193075 1559
84673 153041 2015
120132 187001 1426
181372 196897 3058
188294 199949 69
127072 153342 3314
48573 71840 3469
36234 128091 4521
10180 35262 1008
107688 169802 2571
128254 182022 609
159684 188694 1546
7600 133425 4038
192555 192790 1132
57526 79898 3485
109231 168458 2724
37990 78381 1106
117997 152820 6
67573 133242 1352
142427 151181 555
139372 170530 3402
161712 178892 1132
91694 99855 2755
78246 198861 2434
154407 164789 3364
62630 99478 2603
98125 156824 821
68408 183684 4591
98623 109774 3729
193624 199430 2847
119362 186192 1638
160586 165545 3302
177859 197602 832
19299 179727 4758
82148 187488 2886
125348 146687 2397
136010 160916 4455
135395 187595 3186
81617 96757 209
130840 165631 1232
170968 176045 756
110957 171207 4864
186274 198720 3508
28498 114121 2085
46599 156833 997
193863 196620 3500
125951 127740 1770
8644 167380 1939
164579 187566 1495
80830 178522 4569
82168 156824 4941
73712 151431 541
156569 157415 4335
190791 198088 2664
118769 123397 2934
125469 141683 4984
119060 169432 137
134706 148978 787
70219 156322 1084
18741 114513 3521
135635 178258 1243
112102 167638 3095
75361 139563 3078
23931 77105 1433
188388 188984 1396
143141 181805 3785
164859 191187 4586
196971 199621 1965
145457 156262 4135
112224 194423 1925
137920 198462 507
68918 90343 1763
27100 115829 4500
73668 172057 3150
134978 151106 3293
137107 181108 1456
138537 189552 4706
157590 184979 1380
90741 147590 534
150310 160060 2235
102252 197091 18
89951 138449 278
98096 101122 4123
161360 170761 3623
157300 171741 3059
45643 191415 2910
77152 93445 1213
102414 121191 4627
116091 126833 2979
99951 119910 4503
49478 168552 1807
97971 171465 4121
71199 184386 2046
171085 185580 3169
163945 179301 273
168988 194237 1837
87615 112470 186
131810 181532 3602
85731 193293 4680
34378 132643 2223
188040 194374 1437
116262 156785 4128
147322 199881 1605
45147 60069 3735
186405 186792 1310
174445 175224 2006
139767 163157 621
96036 129367 1065
192078 193372 1836
26610 146807 1807
111246 160185 4984
191837 195628 3307
146650 177468 3120
90643 193637 3320
181877 193899 585
63853 161144 1290
161266 169567 4794
167522 180256 1382
150692 172764 3836
55265 166069 1902
199704 199833 1581
73166 160407 4655
20814 63589 458
43297 140628 4871
55166 153622 958
17504 27986 4746
156311 189781 31
75401 108413 3228
20748 145594 1339
77025 87090 4486
3154 182063 565
63197 174215 3751
82641 138207 683
27220 97007 1786
73875 139073 4706
78617 127565 3127
75145 150564 3469
40474 197335 2075
93809 107040 939
174797 175542 3007
128015 153620 2603
59257 79893 1735
59622 72281 4910
130229 192478 3418
175676 198596 608
166715 179686 2830
152319 183981 3332
149998 185649 2172
134175 180450 3656
21135 48205 4712
78951 153630 4715
159236 188953 2905
197466 199132 2929
9360 20570 437
135746 149100 3855
27592 27679 1416
48454 83550 239
66269 79388 3948
138918 179697 4254
199074 199826 4198
48157 62202 1798
115122 122801 2283
95396 138180 1830
165310 188673 999
188126 192136 2208
177695 188243 2625
68430 161768 587
118207 135068 3084
132479 189285 723
111713 186453 1082
30743 184104 4492
3558 119596 4503
95453 133488 1321
90863 143845 2204
106079 152309 843
126321 181058 3597
198693 198897 564
82738 164811 2213
185977 191441 4718
140044 151932 999
70887 81215 4690
34512 71766 2214
35732 79732 2521
66424 154007 4749
175768 197908 2877
19717 72831 4944
103748 174880 643
170176 178828 4511
93933 129351 4509
79318 165657 3110
63854 93666 621
179547 180165 26
143376 172701 3603
175066 179609 4134
19758 22787 1718
76979 82730 3493
44875 81924 3827
171275 190923 4180
87018 135239 4693
109109 125558 498
26647 127605 3864
88389 135265 2562
88291 197131 1309
41376 45055 1708
13062 50427 2517
66140 77368 112
146388 177820 18
681 65914 4138
129752 171601 3069
163731 169616 2035
42509 115613 4623
67760 180705 742
149539 188821 2196
112452 192037 735
181556 185635 572
34962 191769 3821
49280 149354 161
60550 108680 1069
60239 98632 2731
146632 186937 4350
98497 120575 4080
54818 171239 4513
91596 196458 2178
44249 155503 2391
180958 181102 3398
22328 95415 4376
193403 198267 1132
50577 160953 648
91083 198964 3955
25566 95122 2423
21492 25754 3688
169949 175125 3158
12291 88117 127
37175 142453 4189
110542 178722 761
183795 185014 1290
167585 190852 2066
83681 161066 3464
55729 164476 3693
177696 192398 3822
153263 179972 2145
96104 173223 2233
17666 69175 3071
11641 49719 355
183895 184515 4235
169975 199584 6
121583 196193 277
36872 41915 59
72478 117080 1030
107341 145704 180
5765 194877 4520
51024 147957 490
62679 111291 1070
167188 175509 3742
6183 89307 1950
76224 118015 2264
11060 50926 3160
110566 180108 4911
25744 179646 901
60973 78347 1344
53402 180360 583
111428 184763 2574
165971 190836 4697
173668 180182 2858
54702 155548 3288
86268 185406 717
51408 150036 1032
162413 169620 4894
53967 176168 425
157144 197677 2675
114977 126334 4321
64497 75791 3702
154607 165685 4361
135692 169534 4452
92547 177832 1500
49524 156599 57
183238 191465 1319
388 40041 2253
158663 174600 519
20077 72842 1909
180997 186648 197
51738 115455 753
61701 78326 3044
53642 63545 3613
197943 198008 3529
156463 198790 267
158924 173720 1873
74795 120402 1482
111402 151147 1513
112609 119178 3392
97979 152166 4304
28719 170199 1292
138016 182346 3816
155434 188252 1049
162539 166300 483
77682 114981 2858
110970 113288 499
34538 167434 292
196274 198331 3251
124445 142984 1515
176042 179964 290
152741 196310 3837
133552 151620 1586
9962 102704 1278
27567 191944 246
18440 74700 3714
31439 58808 2197
43824 109632 4172
163114 184947 1663
147784 159455 26
73209 130639 3767
70977 185658 2598
63796 74891 3114
25519 144691 454
118937 141184 616
3760 168273 3914
158938 182784 2993
183241 194601 1086
76046 93655 1623
173279 180316 3961
76119 141002 4662
41626 83430 848
158310 187229 1182
154896 164337 3917
488 36792 3610
101714 181417 2090
63637 150279 1687
73207 184327 2607
51960 94704 4716
46273 116598 1876
28873 77618 3896
113390 137858 1613
137944 197350 3364
163547 178232 2350
106380 137229 4108
109547 115510 1976
197670 198776 163
91033 122696 1418
43767 79746 5000
153749 197422 2169
182708 190706 3820
82150 142316 813
172887 189023 3445
91267 131318 3812
176993 193911 4352
146037 196328 3642
127321 171756 4792
54153 60249 2587
96504 159036 2408
113753 127270 93
146951 154450 3534
9599 119895 4672
86552 125760 2374
60821 100315 2590
106072 164367 2401
175797 188067 4839
15862 97641 3577
6542 169992 1273
935 168318 2206
49410 91087 1014
53246 164517 1989
21896 144724 2849
66134 77643 1953
56802 175213 2066
91025 183251 4195
28110 179054 733
163383 186009 2918
47212 120526 743
196231 197821 3697
158782 176621 851
20075 195103 1125
159725 165214 2300
157678 172563 2798
7931 55791 632
167600 177237 3554
172676 188991 1262
115309 172814 209
10130 21894 2887
21522 49092 4815
25055 99347 4565
188749 195716 2130
16246 123655 2037
189330 198496 3129
95474 95759 3415
2592 120500 1731
62652 86428 3277
69401 108924 714
173074 179633 2123
9345 101429 4458
24449 143990 4989
85137 161679 3269
104444 152120 2126
149913 177238 1656
97330 110619 4574
59113 71937 3737
95853 140135 3922
41197 133895 3255
1598 180533 4056
83801 126100 2504
75940 159512 4333
85638 135548 2850
155494 198607 3515
94571 197734 4311
68369 132913 904
186009 194446 1197
179814 197990 253
104160 197191 4132
14716 136759 1797
93661 119876 1662
15856 100343 2676
187049 190458 3214
34859 110305 3710
10281 164869 4017
1788 161386 2239
131531 178070 1657
43965 173875 1518
82152 145850 932
59466 117504 4485
70344 102639 3325
148162 170358 2932
40784 86486 4938
93667 141063 970
34802 105784 3820
162819 181181 4282
29898 71678 11
110080 137065 2168
171372 189389 1785
243 18644 181
151860 185022 3312
198652 199898 2180
95824 129372 3134
111180 197355 1543
170739 195874 3949
18910 141801 2026
189421 192092 2053
196149 199332 2258
94448 192630 3203
8535 192702 3283
146654 155202 4968
133809 190418 4375
97253 125603 323
106040 160688 2684
49554 60269 116
189356 196747 2314
86811 90092 4118
67850 132880 1921
92125 146154 3501
150034 190204 3074
34934 175396 2676
140549 169276 421
154342 184220 2513
132585 176634 2884
187859 196052 3266
18460 34270 1603
143604 180555 1398
7820 198793 80
33732 151563 758
109888 130243 2204
190282 192212 2374
153040 194385 469
3614 176790 4891
113447 118194 224
166111 174470 141
199763 199949 1571
25171 68815 3336
178205 195249 923
25931 92085 635
89033 181835 3978
57612 91591 383
41451 66551 505
154418 176136 2475
59879 80714 4519
48187 197512 115
118276 177197 3677
62031 114650 1935
21145 120934 3322
63326 72820 1289
141535 148203 4971
162100 169496 654
179812 192835 3080
107135 143052 1706
29524 40231 2847
98975 114176 4309
6070 69084 3639
155311 193729 4802
167813 172168 4908
14223 116707 1576
103167 184410 703
177262 188226 2795
191168 198189 4270
90425 182302 4944
35659 62381 351
140760 149288 4605
70677 117224 705
66934 169851 107
48426 103851 3063
12942 75022 2013
191122 194121 1469
198960 199692 4203
47595 174104 1205
96446 146751 1877
60030 190285 2799
99608 186322 745
162005 170794 2895
112098 124828 519
139599 157911 4692
190475 199121 1980
173090 194569 4272
123934 160563 2812
109356 143201 3758
93490 119870 4711
115906 186969 3294
140107 170505 3757
122499 144448 389
49305 179852 1942
113941 173627 3243
197666 199613 2467
57355 159114 113
106128 117911 4502
162066 177618 4310
197923 199599 2621
141715 161852 3299
21061 75088 343
188430 195043 2011
129560 185589 1263
174371 183038 1899
30556 199401 3210
44751 48872 4768
174820 194397 2172
186587 196663 1837
57545 118768 3922
84864 174908 2103
75512 172007 2373
53364 62344 2448
9727 141703 2664
78058 191648 3122
33165 165955 240
121975 176976 2214
168790 180893 1875
63344 172964 4709
189604 199168 1258
31869 120424 1726
403 196566 698
16151 178953 69
43741 76881 300
181950 198692 1415
21768 61685 201
184490 190921 1386
6684 8006 2343
39737 59026 4268
169385 191175 4770
144386 168573 911
158661 161704 1023
186040 192735 2565
64307 112760 2248
117071 141224 3720
61182 161294 1017
343 2294 2495
184838 193026 682
769 84785 2040
102331 130422 3912
14946 32272 390
137569 188968 1486
39799 181650 3531
192047 193676 3484
141489 191502 2100
30556 167742 1858
168511 170385 2603
30868 33685 3777
191644 197732 1979
7374 178450 2396
1761 124527 3037
138384 175596 792
92430 198946 4700
129884 188970 2956
77975 85733 9
183864 187000 4609
13696 74626 2852
118844 185510 4777
159040 173985 3902
85407 96234 3309
92100 99438 2553
29358 113101 3826
149091 167986 3930
78743 105474 4030
137654 145619 3017
161163 189733 1638
184876 196242 4694
143774 183540 2681
74842 178146 1255
118517 131046 4399
69693 137976 2784
102319 179637 1581
182202 196353 3208
173169 178398 1215
133320 163859 1084
165616 193947 821
142810 199326 4683
48325 114285 4631
174797 184933 4518
86032 177099 4387
57215 70226 1610
80620 158151 3570
15582 179349 3273
179735 192937 606
162670 173189 1399
69594 158888 3886
55560 62283 2052
1644 113064 3596
108312 155952 4648
150244 183166 597
110352 128160 3788
61096 69040 1979
59644 199724 1366
9704 189903 4656
36332 87852 1768
39806 120682 4145
106053 144693 1986
198857 199711 3714
122324 125544 3997
134194 174369 3467
101933 174453 2864
18173 29991 1556
69380 168065 2644
15525 75883 293
109281 143729 3496
153162 178999 1753
44408 90218 2815
29824 172264 1548
120101 124823 486
10326 58621 1829
15125 189604 782
187163 196596 601
94965 146817 599
14969 197577 1687
97393 167655 2777
175932 191821 4935
106566 135536 2587
182540 194156 2007
120959 142769 2268
107639 110123 993
122168 132556 3229
60481 154191 1678
173647 181092 2925
65762 147944 2067
84893 88948 4169
31955 76574 4475
119171 199332 4284
46494 121114 3471
103549 149233 124
73206 86407 1593
96723 135746 1303
9823 141515 929
45368 135859 3974
2428 164685 16
128681 197190 3579
60752 105813 1046
153618 179705 2726
161988 169714 3986
23569 32398 3523
19592 137103 4674
86221 99348 4073
49013 124066 3696
184285 199953 228
196988 199848 4055
111879 175723 3269
107964 145901 2200
41344 102667 450
63330 147641 1453
28933 159834 2119
146975 147195 2551
164557 183107 2911
60634 99582 3028
41944 44598 3191
96624 162254 4066
115429 130471 1906
197693 199985 1001
118321 144980 3462
166711 194241 3269
139580 178910 1409
81630 151679 4445
166454 197543 2328
137912 138274 4101
66165 162705 2377
88765 159932 548
112982 178297 69
25854 72549 2253
152772 187501 2432
137750 153698 2170
78464 97534 3051
84995 102736 1174
175781 192086 521
20152 110517 289
101379 126625 1685
127725 132384 1020
127014 140138 1605
151504 154807 224
59528 186340 1451
56718 125062 4860
64847 111309 2434
85361 123772 4442
37263 55765 847
58257 172634 2148
72445 92991 3717
112208 194899 33
158 60413 3097
120979 156027 1586
31830 57913 4112
60769 116771 4200
161142 185469 2672
51521 164802 2184
160241 166454 70
196281 199430 3671
2342 40826 2559
128519 154734 2831
30555 62811 2111
133937 175306 4095
62035 69855 3266
101 102242 3578
42048 66977 1630
76785 153526 4699
67027 99698 2043
70432 183937 4835
126864 146443 4760
35615 63635 1759
79706 126608 1550
186600 188233 943
88974 171167 1483
92697 140818 2235
18326 64530 4602
162925 173994 1519
116623 141286 3756
70622 125408 4586
73601 78911 3999
147359 180927 3775
78583 197920 2459
53503 132833 1814
193105 197731 4752
175294 184838 4009
21031 175166 4825
85241 164103 3163
158398 164660 3738
27877 99732 2948
38750 67984 84
92579 164135 3466
156440 197332 1662
26932 139911 2350
179331 189974 2923
20654 153698 2478
194892 196945 510
182153 188664 2851
102398 159681 648
88778 198310 3168
79659 194601 2161
146091 159129 938
28596 132347 360
143479 149624 1211
188629 199425 1451
51088 112132 4036
132926 192314 3218
181364 185574 2438
92483 167877 6
106200 154019 4211
199522 199928 3977
15879 55137 2524
86396 178335 1002
78739 113913 1274
103435 114880 2949
4724 82592 2247
58904 114774 3853
45239 141014 4836
760 106169 3503
172034 174128 2270
56816 172758 3147
79799 84673 4465
23651 167706 2251
120112 122008 3392
151604 170679 2318
12405 94843 4276
169983 199008 1255
115402 145713 3400
73873 121792 2082
40863 177875 4502
77686 191006 1723
49494 194432 3555
53223 187953 2490
2253 107732 4411
142396 146912 2161
82361 132244 1864
10717 74563 4942
24283 51739 2075
77351 120134 3242
122568 130475 2100
32045 123798 1066
125701 140976 1521
19251 41784 4614
54340 123802 4043
67935 102620 3443
127211 165931 4769
60820 105305 1518
115577 197149 3399
115782 122050 546
50923 129347 816
177215 199466 220
169955 177410 2618
44607 127097 3333
75905 95092 530
53011 132568 1970
71129 162583 2477
189168 196724 259
186342 188187 2418
133356 162034 2727
93749 144103 4964
18084 112830 2080
14583 40205 4572
166109 188799 2067
134475 146124 3632
139671 164800 1723
188668 191472 102
30986 39210 3665
167278 196449 3427
138297 177566 1031
124224 134967 1921
195692 196081 870
4388 121794 1739
159998 179388 1912
145716 155750 630
171411 181040 813
182625 182900 3998
105932 193666 202
96246 149947 1624
169126 170892 4299
90030 122442 1380
135757 188238 2829
125307 196455 797
139349 186828 1026
53648 197114 2890
86907 198919 4284
88241 155504 1421
12138 159721 1010
77972 152172 1792
127785 130926 806
70107 165315 1458
17223 61164 678
96237 190491 1291
180807 185751 3937
150194 161974 3581
62221 76093 3000
43211 175759 3051
10970 90997 2285
136551 158419 4557
73569 121221 3955
151049 176857 4435
40404 87872 3092
7460 45309 2328
134722 143901 1067
103829 181071 2884
114299 126022 2326
18928 92697 4346
155416 162102 3980
66124 124689 1056
12493 179800 1714
42980 102874 2269
85666 169904 2412
196298 198793 937
159974 171357 526
155060 190490 1034
155187 184938 4176
106666 138720 2356
152885 180358 2850
101123 194768 686
93854 183991 344
40377 188194 1327
121949 189542 290
55025 81157 1398
105464 168111 4254
66160 149840 1772
98488 155160 4923
189487 191083 2690
41616 118020 4650
106844 195719 47
110743 168831 3557
199190 199380 3369
187160 196916 750
175252 197689 4636
5132 95856 3472
18305 194627 8
17778 62786 1978
125008 134793 2508
10846 41026 1127
40595 59581 525
118568 134971 4119
37053 137297 3338
199818 199925 4848
192596 195838 1783
47732 87042 1554
67235 132114 4959
